source_id,phot_g_mean_mag,x_rel,y_rel,z_rel,dist_T
3418923714285778432,5.489351,0.06701449656479146,0.5056546215728444,0.0900339881252013,0.4744162560124759
3470711811464131328,5.4896684,-0.17937622379508522,0.05849671069397251,-0.19389413081257256,0.1756853935645162
3525277171936343680,5.4898095,-0.43150607771833793,-0.00440782478553009,-0.2156910933258826,0.4257514880182459
314142055583243904,5.4898953,0.06670505380951607,0.11140164158665038,-0.042589269392576415,0.11829376259552205
5027700403305690752,5.490139,0.020630816521707788,0.09835691105081829,-0.1372601324070153,0.061780654287814984
4037358426191922688,5.4902577,-0.030490683598887756,-0.004803888238911508,-0.17164985815892198,0.11122626759931273
408620409702994432,5.490368,0.15719783214041635,0.1837526806274234,0.1996331762035677,0.37113845061199413
5936767924194992512,5.4903746,-0.06244762664179217,-0.03313750125963409,-0.25332426817513265,0.1919216322023646
3592801926209668480,5.490694,-0.20014251718338671,0.10447493507232536,-0.12847746582050534,0.17288431636102122
4572946311068223616,5.49097,-0.05193577196931706,-8.196775718887772E-4,-0.06305404456862859,0.09725362728875828
249986617258390144,5.4912624,0.014482328651054737,0.15664840032605243,-0.008276787179194486,0.12875494341720115
26484834227184896,5.4919176,-0.0038773424322775495,0.1055245819296564,-0.09747460618509268,0.034598959132793226
3390888744757273472,5.4919605,-0.00926707043575047,0.23112700724381577,-0.06273122502909453,0.15428691877775513
6904703228801028864,5.4923334,-0.015035585122220783,0.06500981163843217,-0.10916519230496144,0.02473774431157332
5111141722262938368,5.4929447,0.20710605517402422,0.4807300711077729,-0.21669487486307495,0.47538392427013976
1001751471970061184,5.493077,-0.03772831497855117,0.1216126888020699,-0.04023606727531204,0.0751308161821679
5338040205991255296,5.4932246,-1.0764192340251426,0.34943026348415374,-2.0451563966967066,2.2202837919168945
4554885831852855808,5.4933686,-0.055356647053746724,-0.08921248549854957,-0.04087072165025703,0.1865779768152379
4144228413737011712,5.4936676,-0.026870001046595867,-0.44593308792521724,-0.2685985541465577,0.5548216759943216
602321510603179264,5.4937205,-0.15844859903142414,0.2329054295188307,-0.06072695126649408,0.20137122978355593
2100382189073830528,5.494231,0.09612721700154597,-0.327186313018096,0.24544735088102135,0.5549079386734596
6148814891947422336,5.494919,-0.4492683202839271,0.06788516240777585,-0.4725953349427874,0.5578221078783606
3247725252713846528,5.495112,0.0784936122067171,0.24016470095474188,-0.12226299930137223,0.1908287903985727
5612492292661869824,5.495118,-0.06638501900193522,0.1671243953938518,-0.15108587925153522,0.1016208363166412
5915562326274099584,5.49528,-0.06957784241198396,-0.1354062499165709,-0.48667562362006334,0.4421662484998223
3579800922766588160,5.495604,-0.1135668515312366,0.0717944375978827,-0.11898447226751456,0.08556911172234107
502835190261902464,5.495653,-0.025232618828831745,0.13878689168358643,0.1002573790296139,0.21238413801759748
5572235147572480256,5.496088,-0.032072455073136205,0.14226823892492124,-0.1575409543476313,0.07838882118706182
146100115802055168,5.497208,0.015560895980738714,0.19078178482441305,-0.055723011489300873,0.12596036235345967
6641186850384256896,5.4973984,0.003763931611704203,0.020968071315614886,-0.20723127811594616,0.12492851909093078
2521857809546128896,5.497467,0.004849008584066266,0.1067284507749449,-0.09866874354321994,0.04203430899168284
6198684822376519552,5.497828,-0.1027146365240121,0.010772691112924906,-0.18579288555043533,0.13116820346355176
5544699390684005248,5.497886,-0.06391518560831913,0.13521080253554363,-0.14858631267480862,0.07519333386411747
104290468896756736,5.4979186,0.10218965831664506,0.17059799395486697,-0.034036273335134676,0.173165943152136
6073719656523326848,5.498156,-0.10491665279730998,0.06654379020187287,-0.21455463166061345,0.13390226368542238
4107204421271171968,5.498168,0.2026540164634342,-1.0415417182577744,-0.31021445253006563,1.167721945129817
5138890990564483584,5.498285,0.030831540059966047,0.11222444568242546,-0.1310398150171633,0.07195218365541252
19316224572460416,5.4983196,-0.02449975737718877,0.08870860760934823,-0.10406450723543387,0.007228567098899183
2198963817515042560,5.4985867,0.48527572608778224,-0.2288841248609285,0.8099450856945972,1.095719559119039
1244803503748018304,5.4988513,-0.1879527099236786,-8.321794866102683E-4,-0.04690090790203253,0.18847238001399508
1092545710514654464,5.4989767,-0.033977351758067785,0.08887416973595941,-0.09184378189884564,0.014438848678356535
1031902077964410752,5.499505,-0.04810287949551466,0.10904737176327386,-0.06385624316326481,0.051285007673237036
1857884212378132096,5.499797,0.3248489925041364,-0.29818595243134294,0.17539871909600338,0.5922560171823648
6910418142353215104,5.499823,0.10104275869825838,-0.042341586230510375,-0.12351490067174706,0.1831590161657033
5022945084235254912,5.499884,0.060655092874373415,0.12257172248579488,-0.16246078441041115,0.11408157160919609
4843381538200043904,5.5000987,0.03418588372355473,0.18945024287807538,-0.20973079757705337,0.1618393265442802
5036834080756453248,5.500119,0.10800682201937442,0.14165508141675492,-0.17855108028235694,0.16669883312230085
1836459472402822016,5.5001626,0.03874892695047849,-0.02326199784276628,-0.04018355947569194,0.14309053225183832
5878391686425601024,5.5002027,-0.15376938420977537,-0.01492452539437139,-0.39046381933663277,0.3265767840838357
3045373881522901632,5.500237,-0.22715146213781665,0.7282246599122004,-0.2471492995651592,0.6883648305262143
1286562714855928832,5.5002427,-0.1763409245019128,-0.044341831734123094,0.020496090299018443,0.231616962737823
6761439646874717440,5.500355,0.017836162919054235,-0.14722975596321963,-0.23935802732696335,0.2718836316516705
3925246860369949824,5.5004816,-0.15420462845402133,0.08653202595430774,-0.07015877851626803,0.1289299932514088
33260918230834048,5.5005884,0.07026865241217352,0.17734758273613582,-0.06803441401662934,0.1418047981643091
2414986756795427328,5.500603,0.07051491193999929,0.08609065639356878,-0.134789356170887,0.104944330967214
4654833539071572736,5.500664,-0.014633344081313976,0.1284478238208392,-0.24053379973381717,0.1434748803939788
5986255327629283072,5.5007086,-0.136659390368369,-0.069408167221442,-0.31065581665706005,0.27798356948294184
1693159194226600192,5.5010715,-0.052889022112218464,0.08366558727549352,-0.006825642290976333,0.10072561394764676
3121655180756368128,5.5015097,-0.03254083619208138,0.12044020456108634,-0.1052575212694398,0.03633581580087269
2891652569589516160,5.501668,-0.0720537605161941,0.5498751784108076,-0.4220279148628876,0.5649557783732005
4234693000585922304,5.501711,0.050195826761685575,-0.06808111831828881,-0.11233069581497383,0.17229178747373747
1739509072535934464,5.501913,0.18182703708245512,-0.08075030909612543,-0.0662579447744812,0.27129903401301503
6239382008325929216,5.5020647,-0.07927751726878131,0.015336759183080723,-0.1411018209862392,0.09203205954831122
1972438304486314112,5.502326,-0.01182422897220024,0.06958545165014425,-0.08011527488531703,0.034091515880784136
2017341569086066560,5.502545,0.11837960842363054,0.07273396871331642,0.207449541331891,0.3460522462720179
1929469531805599360,5.503276,0.03946170127224248,0.06363128957263245,-0.043269954129057535,0.09518485697567935
6026472336300108928,5.5033197,-0.08412673920677782,-0.10419743781208826,-0.23468743882838003,0.23504846541034188
6543180777633357696,5.50337,0.03910630109650663,0.06693908212875624,-0.16796491871287472,0.09516675525059427
1832052423642038912,5.5039353,0.17354214042648708,-0.20111981973849322,0.05440885669033074,0.3850334915137943
2177146753732731392,5.5040817,0.13171763565686342,-0.05492694932762088,0.209021158403586,0.37960082251556937
2174336062728231040,5.5042033,0.23374062265806086,-0.09942078548080333,0.342778639776928,0.5511407622275186
3278970486957732224,5.5045633,0.030613399043929384,0.22809583780384368,-0.10116769201936263,0.15622481190504742
3387172361094938752,5.5046916,-0.007628371718927662,0.1998505611589475,-0.08130117219859756,0.12016530033094151
429685128350863872,5.5047097,0.0687889374227781,0.09151499212600799,0.07790331848774854,0.20798182383089586
4347852022889882624,5.5047736,-0.1000002770953101,-0.03789962064254673,-0.12573693843354508,0.14222600294788926
5269915839879464576,5.504934,-0.048058470175954646,0.10821211780340134,-0.18779883230390582,0.08813283780177308
5688438928035529984,5.5050488,-0.08154534784185419,0.12355164322822187,-0.12299639714183166,0.06726758387987761
4263517110245583360,5.505726,0.007244624990584491,-0.015148986690924002,-0.10539965116283206,0.10611834925495023
4163303119341611008,5.505731,-0.042346446060018465,-0.026845943059192814,-0.12713668009832046,0.1138970792119532
5970209806517021184,5.5057387,-0.10079091375005533,-0.170102865114915,-0.3195522806044428,0.3401871674841343
1276781047094217216,5.505744,,,,
2300884800185315712,5.5057845,-0.0045370725810473175,0.07632960644335325,0.2033504290652086,0.3094382899161638
271495572960091648,5.5060334,0.09273519287759634,0.3481327265870495,0.25355254365576463,0.46180019414603707
6207682091665491968,5.5060806,-0.15380238490361783,-0.06609845299074621,-0.22747126545122565,0.2300237720698395
2145692272977460736,5.5061045,,,,
1631010158460327168,5.5063004,-0.034177348940211634,0.0646598738619813,-0.06597719569089999,0.04376903701764083
1592338513445876608,5.5065575,-0.04177828200374456,0.07284923348739829,-0.08576495465402534,0.025158717195661495
6095384532415991296,5.507075,-0.08574943767039056,0.05322493641758781,-0.17228406297072646,0.09270810691003883
3220872017667428096,5.5071793,0.00710909550931162,0.39410466558024926,-0.10486736238113356,0.3121377082039424
1731592451377575040,5.5073557,,,,
2980114636595115520,5.507933,-0.006197224076625742,0.16652509316963823,-0.13019171001961868,0.08937170578619551
5922343499831475584,5.507979,-0.03929191813051138,0.027407200913316325,-0.19192814553819065,0.10429534600293572
5306228070411106560,5.5081573,-0.07971268557554308,0.11861223414678547,-0.19887833065012095,0.11169043831315881
4911306239828325632,5.5083017,-0.025943301867620623,0.0861118113701381,-0.11173683194943738,0.008189417113337639
211315178399395328,5.508331,-0.029381678431588495,0.3334206101103944,0.1912976221706417,0.38712865657811113
5422737407706082048,5.5083923,-0.11546024657867564,0.15432636072385686,-0.2195457777266267,0.15920480937928252
6632728238712866688,5.508409,-0.007010266368010335,-0.03125428246024298,-0.318149850704713,0.24355918267709584
1420101696287738368,5.508497,-0.033809605904642104,0.06882895188165854,-0.08279395132344909,0.027202915620289793
1090367200025794176,5.5086074,-0.06568575909111259,0.1353868449900106,0.01490542487449556,0.13509382163851885
681096777089578112,5.5087924,-0.04965161901167589,0.11478626155008269,-0.08760205058168148,0.04024604792731135
194828345140276736,5.5092645,-0.017802832053442415,0.1592071589172565,-0.03878537800547187,0.1007651247379045
2599694230540900352,5.5107436,0.11367324688865721,0.020528337438725425,-0.14276085868034624,0.1617009911374262
1709205638721316352,5.510821,-0.033255324400118316,0.07689969200473941,-0.06414965947349885,0.041550779846327414
3310634944368705664,5.5111136,-0.011412926299138544,0.12419318105650687,-0.09389744364568392,0.04550058275779772
2395769080247888640,5.511364,0.08236878244850353,0.07178747359596267,-0.13576590996508026,0.11725205402303342
4402445936305708416,5.511378,-0.05880101721946257,0.039552454535064965,-0.10847498112777547,0.053199999957138366
5473488150018236928,5.5114822,-0.29670282226728206,0.21690945757782745,-0.23637890759628852,0.3255509842419119
4623036865373793408,5.5115805,-0.029773651732289505,0.08720413979905853,-0.12296679716542572,0.018287383236063263
2002400103727404032,5.511809,0.18206611348131538,0.009427690794906421,0.20362096609840954,0.3818350491783135
5931522119892234880,5.5120363,-0.057588159035269856,0.024902112312216118,-0.19876305796071947,0.11435147562674264
2304407257482669952,5.5121346,-0.025588091283954395,0.08354001427538786,-0.008533419224999866,0.09650520299209055
5192580796186293504,5.512283,-0.04459207809286249,0.09251008955221267,-0.22731566695049055,0.12352217583558482
3319644995481568640,5.5124397,-0.023204973250857193,0.24503877650212053,-0.09247846744273586,0.16147670799065628
328788886199337344,5.512828,0.048834908250242906,0.1311198073604255,-0.04466040575939255,0.10982632078717049
1425757966351711616,5.51291,-0.05792892383370734,0.01144639290883688,-0.001937352768270506,0.12913311745221578
3425544178747145216,5.5129204,-0.0374667234840762,0.23089300259344808,-0.03823815908826651,0.16132141748263218
6371557530914670976,5.5129414,-0.025544140447607052,0.08001643853611484,-0.125300881051922,0.021279756043688
4675576135153914368,5.5130205,-0.022672468925415405,0.10287596701654211,-0.14408043062094106,0.044006388179692046
6606068380271687552,5.513298,0.22339464450073357,0.010704232159163926,-0.2549280368106696,0.30355482022622843
6313611584502853376,5.5144296,-0.1049617677320929,0.01002362930811844,-0.12569494759024757,0.10742340310499494
6601132054099267456,5.514707,0.0514163165471031,0.05314860095507275,-0.1587138436078657,0.10245382766980837
5865517646532509568,5.515118,-1.7013492402551609,-0.7598566121681606,-3.715412617969853,4.067080374516602
1231034010395283200,5.515333,-0.17197937729931004,0.003360166752919641,-0.06224363474365113,0.16879776389480616
285506409111263488,5.51609,-0.011008824859720729,0.1643691611762107,0.0447909871014493,0.17090715933349074
5143716403501144192,5.516738,0.06973099048632511,0.1554349387648148,-0.14397833759991446,0.12869207374739208
2728431923869085056,5.516967,0.08635344415563159,0.014880316099935148,-0.07594247861783479,0.13856284273583303
4889935410276933504,5.5173173,-0.011366052527161247,0.11851344168498078,-0.12541320409156803,0.044131705518232416
4547068480275289216,5.517664,-0.07553635949896018,-0.18429178785080627,-0.0230757836821449,0.2843404815097743
1767847850870013696,5.517865,0.028495412518930185,0.05074471735278126,-0.08921255893686997,0.0692539444639411
5911782793714536192,5.5179634,-0.032123792264789446,0.028362696003435703,-0.20233562145711512,0.11228666633188883
5559704601966334848,5.518075,-0.04268961278094879,0.12214433271212555,-0.14442645562735396,0.0562094542083971
3735773759632577024,5.518741,-0.126095120074188,0.054279067407835675,-0.08715798933482466,0.10212986199413322
657244586015485440,5.51876,-0.042786293240264374,0.10372399585057587,-0.0975178886200436,0.024457092143660243
6439042908930994432,5.518778,-0.02051826670633223,0.03459110925306551,-0.21107619284277127,0.11754959818477406
6241414902246114176,5.5189433,-0.08394416621170397,0.008476925936367369,-0.14063207624067833,0.09954315116124866
6489909443564308224,5.519003,-0.020646423634398704,0.08239829855964559,-0.12298205981846098,0.02044260581885894
5731532602659217664,5.5190964,-0.11444686470382526,0.15680716039200773,-0.13387485348071976,0.11502031336466202
